,DHI,DirectHI,T,WS,p,GHI,DNI
2018-04-17 23:00:00+02:00,0.0,0.0,15.515283203125023,2.0371115,99154.01,0.0,0.0
2018-04-18 00:00:00+02:00,0.0,0.0,15.162744140625023,2.5433543,99183.516,0.0,0.0
2018-04-18 01:00:00+02:00,0.0,0.0,15.143701171875023,1.9945002,99203.79,0.0,0.0
2018-04-18 02:00:00+02:00,0.0,0.0,15.033593750000023,2.4445362,99233.29,0.0,0.0
2018-04-18 03:00:00+02:00,0.0,0.0,14.928857421875023,3.0515456,99285.09,0.0,0.0
2018-04-18 04:00:00+02:00,0.0,0.0,14.625634765625023,6.136583,99346.266,0.0,0.0
2018-04-18 05:00:00+02:00,22.960938,0.0,13.722802734375023,6.0271463,99368.72,22.960938,0.0
2018-04-18 06:00:00+02:00,53.71875,0.0546875,13.116357421875023,5.3655133,99418.05,53.773438,1.0449317051959488
2018-04-18 07:00:00+02:00,50.429688,0.0,12.849755859375023,5.8028145,99456.29,50.429688,0.0
2018-04-18 08:00:00+02:00,139.55469,0.1875,12.953515625000023,5.9000134,99514.625,139.74219,0.8754863755968388
2018-04-18 09:00:00+02:00,357.1536,76.15625,14.474267578125023,6.898311,99511.58,433.30984,207.6256180524348
2018-04-18 10:00:00+02:00,158.64262,581.2969,15.790429687500023,6.5200925,99497.05,739.9395,1151.3399824594862
2018-04-18 11:00:00+02:00,165.67255,600.75,17.316552734375023,5.870797,99487.016,766.42255,970.8066730333815
2018-04-18 12:00:00+02:00,159.67719,582.0156,18.550439453125023,5.7811165,99414.39,741.6928,830.5431268109623
2018-04-18 13:00:00+02:00,153.63135,514.625,19.619531250000023,5.816354,99399.8,668.25635,690.6399456445067
2018-04-18 14:00:00+02:00,141.77478,404.6875,19.681054687500023,6.5972958,99346.125,546.4623,540.354737165824
2018-04-18 15:00:00+02:00,122.92206,267.23438,18.890527343750023,7.062851,99313.86,390.15643,375.38993297751307
2018-04-18 16:00:00+02:00,95.19293,125.90625,17.826318359375023,6.349422,99298.19,221.09918,197.79201804819348
2018-04-18 17:00:00+02:00,52.367188,16.03125,16.747705078125023,6.1073995,99321.95,68.39844,30.355080717180883
2018-04-18 18:00:00+02:00,0.0,0.0,15.888574218750023,5.7658954,99393.2,0.0,0.0
2018-04-18 19:00:00+02:00,0.0,0.0,14.410302734375023,3.0513527,99395.67,0.0,0.0
2018-04-18 20:00:00+02:00,0.0,0.0,13.209375000000023,2.7057934,99403.875,0.0,0.0
2018-04-18 21:00:00+02:00,0.0,0.0,12.317529296875023,2.8625128,99425.79,0.0,0.0
2018-04-18 22:00:00+02:00,0.0,0.0,11.658837890625023,3.354089,99394.11,0.0,0.0
2018-04-18 23:00:00+02:00,0.0,0.0,11.402734375000023,3.8964467,99379.85,0.0,0.0
2018-04-19 00:00:00+02:00,0.0,0.0,10.588769531250023,4.354843,99410.516,0.0,0.0
2018-04-19 01:00:00+02:00,0.0,0.0,9.837304687500023,3.8293765,99384.86,0.0,0.0
2018-04-19 02:00:00+02:00,0.0,0.0,9.226464843750023,4.1796904,99306.0,0.0,0.0
2018-04-19 03:00:00+02:00,0.0,0.0,8.777978515625023,4.7565546,99232.25,0.0,0.0
2018-04-19 04:00:00+02:00,0.0,0.0,8.751611328125023,4.918091,99186.89,0.0,0.0
2018-04-19 05:00:00+02:00,48.304688,18.679688,8.550195312500023,5.3323283,99139.89,66.984375,356.91881530335905
2018-04-19 06:00:00+02:00,64.296875,0.0,9.718164062500023,5.393486,99126.14,64.296875,0.0
2018-04-19 07:00:00+02:00,127.640625,0.140625,10.558007812500023,5.547932,99064.945,127.78125,2.1885644338950025
2018-04-19 08:00:00+02:00,206.9375,39.09375,13.219140625000023,7.398668,98999.984,246.03125,178.2391043214374
2018-04-19 09:00:00+02:00,311.85413,54.734375,14.474511718750023,8.364334,98957.45,366.5885,147.22929733316334
2018-04-19 10:00:00+02:00,341.09564,248.90625,16.205957031250023,7.8210616,98822.4,590.0019,488.4142621355815
2018-04-19 11:00:00+02:00,373.0191,225.42188,17.107812500000023,8.965966,98837.95,598.441,361.65277570326145
2018-04-19 12:00:00+02:00,265.43787,385.89062,17.705224609375023,8.276633,98792.66,651.3285,547.336663663538
2018-04-19 13:00:00+02:00,199.84702,434.6875,18.909814453125023,8.351329,98659.336,634.53455,580.1926773806334
2018-04-19 14:00:00+02:00,172.40498,349.375,19.143212890625023,8.932195,98556.84,521.77997,464.07401865851585
2018-04-19 15:00:00+02:00,123.98959,253.0625,19.192041015625023,9.014687,98497.31,377.0521,353.58968201959
2018-04-19 16:00:00+02:00,100.58588,116.671875,18.611718750000023,9.1861515,98451.41,217.25775,182.20708004936446
2018-04-19 17:00:00+02:00,52.0625,21.203125,16.127587890625023,11.405324,98581.125,73.265625,39.86228558324256
2018-04-19 18:00:00+02:00,0.0,0.0,13.331384277343773,6.948866,98651.53,0.0,0.0
2018-04-19 19:00:00+02:00,0.0,0.0,13.769433593750023,8.377493,98644.47,0.0,0.0
2018-04-19 20:00:00+02:00,0.0,0.0,12.820397949218773,6.3977823,98618.69,0.0,0.0
2018-04-19 21:00:00+02:00,0.0,0.0,12.140771484375023,6.507386,98678.75,0.0,0.0
2018-04-19 22:00:00+02:00,0.0,0.0,10.949426269531273,7.0998755,98737.53,0.0,0.0
2018-04-19 23:00:00+02:00,0.0,0.0,10.278497314453148,7.234674,98742.61,0.0,0.0
2018-04-20 00:00:00+02:00,0.0,0.0,9.808190917968773,8.174435,98754.875,0.0,0.0
2018-04-20 01:00:00+02:00,0.0,0.0,8.714746093750023,8.177894,98704.01,0.0,0.0
2018-04-20 02:00:00+02:00,0.0,0.0,8.140863037109398,7.187396,98724.75,0.0,0.0
2018-04-20 03:00:00+02:00,0.0,0.0,8.053948974609398,7.797499,98813.086,0.0,0.0
2018-04-20 04:00:00+02:00,0.0,0.0,7.777001953125023,6.7570786,98879.34,0.0,0.0
2018-04-20 05:00:00+02:00,48.585938,24.875,7.337792968750023,6.9380555,98930.86,73.46094,475.29464990627156
2018-04-20 06:00:00+02:00,104.19531,105.77344,7.705346679687523,7.3593154,98999.164,209.96875,2021.0471938068501
2018-04-20 07:00:00+02:00,143.8125,234.11719,8.328454589843773,7.615667,98998.38,377.9297,3374.509421218289
2018-04-20 08:00:00+02:00,136.8125,414.46875,10.691125488281273,7.6863766,99017.05,551.28125,1846.7306657983763
2018-04-20 09:00:00+02:00,150.4786,526.09375,11.965661621093773,6.962692,99037.87,676.5724,1396.7356816914714
2018-04-20 10:00:00+02:00,159.03503,598.6094,13.842675781250023,7.3252845,99028.16,757.6444,1163.9678857925483
2018-04-20 11:00:00+02:00,162.49835,622.25,15.539941406250023,8.148921,99025.45,784.74835,991.26423199782
2018-04-20 12:00:00+02:00,161.19118,598.3594,16.782617187500023,8.310257,98984.305,759.55054,843.6720270490348
2018-04-20 13:00:00+02:00,154.89297,527.2969,17.129846191406273,8.355704,99026.78,682.1898,700.0602704535249
2018-04-20 14:00:00+02:00,143.20369,416.23438,17.191857910156273,7.774651,99041.21,559.43805,550.0681402410388
2018-04-20 15:00:00+02:00,124.73562,277.90625,16.981561279296898,7.0259895,99021.516,402.64188,386.2756912686911
2018-04-20 16:00:00+02:00,96.721275,135.09375,16.529260253906273,6.131825,99022.39,231.81503,209.75875796178212
2018-04-20 17:00:00+02:00,53.765625,25.53125,15.748986816406273,5.47447,99098.64,79.296875,47.663876042997316
2018-04-20 18:00:00+02:00,0.0,0.0,14.399255371093773,3.8425198,99167.64,0.0,0.0
2018-04-20 19:00:00+02:00,0.0,0.0,13.095849609375023,3.0262668,99140.67,0.0,0.0
2018-04-20 20:00:00+02:00,0.0,0.0,12.022485351562523,3.2855906,99175.65,0.0,0.0
2018-04-20 21:00:00+02:00,0.0,0.0,11.249017333984398,3.3445303,99214.47,0.0,0.0
2018-04-20 22:00:00+02:00,0.0,0.0,10.585565185546898,2.9277077,99208.34,0.0,0.0
2018-04-20 23:00:00+02:00,0.0,0.0,9.885949707031273,2.7113767,99194.81,0.0,0.0
2018-04-21 00:00:00+02:00,0.0,0.0,9.240960693359398,2.9355536,99181.305,0.0,0.0
2018-04-21 01:00:00+02:00,0.0,0.0,8.814752197265648,2.828157,99115.734,0.0,0.0
2018-04-21 02:00:00+02:00,0.0,0.0,8.608911132812523,2.3078148,99084.64,0.0,0.0
2018-04-21 03:00:00+02:00,0.0,0.0,7.865411376953148,1.7713451,99115.51,0.0,0.0
2018-04-21 04:00:00+02:00,0.0,0.0,6.978967285156273,2.210603,99071.86,0.0,0.0
2018-04-21 05:00:00+02:00,49.640625,31.726562,7.003320312500023,2.496794,99062.86,81.36719,606.2096649715354
2018-04-21 06:00:00+02:00,92.078125,141.57031,8.117913818359398,2.101902,99061.484,233.64844,2705.029632836541
2018-04-21 07:00:00+02:00,120.30469,280.02344,10.338159179687523,2.702115,98985.625,400.32812,3760.886672513917
2018-04-21 08:00:00+02:00,139.82031,413.3125,13.056787109375023,4.1187468,98943.36,553.1328,1801.1873452490127
2018-04-21 09:00:00+02:00,152.95198,522.3906,15.030664062500023,5.19245,98888.27,675.3426,1369.3620499042372
2018-04-21 10:00:00+02:00,160.99124,593.78125,16.786279296875023,5.518362,98830.14,754.77246,1144.3676915763128
2018-04-21 11:00:00+02:00,166.13177,614.7031,18.325830078125023,5.935151,98751.51,780.8349,972.500940383872
2018-04-21 12:00:00+02:00,162.2287,592.0469,20.103417968750023,6.2236757,98608.7,754.2756,829.9402793716936
2018-04-21 13:00:00+02:00,155.82439,521.4375,21.179193115234398,7.047461,98512.05,677.2619,688.6809557538045
2018-04-21 14:00:00+02:00,143.96075,411.51562,21.604882812500023,7.263565,98383.836,555.4764,541.1210747331432
2018-04-21 15:00:00+02:00,124.87811,273.21875,21.700097656250023,7.5035224,98275.02,398.09686,377.8176150605435
2018-04-21 16:00:00+02:00,96.8806,133.45312,21.216333007812523,7.2565694,98203.05,230.33372,206.03787555257313
2018-04-21 17:00:00+02:00,54.28125,25.71875,20.238977050781273,6.3004518,98119.87,80.0,47.684593222916284
2018-04-21 18:00:00+02:00,0.0,0.0,18.968591308593773,5.301457,98132.61,0.0,0.0
2018-04-21 19:00:00+02:00,0.0,0.0,18.430871582031273,4.993089,98078.14,0.0,0.0
2018-04-21 20:00:00+02:00,0.0,0.0,17.623986816406273,4.275823,98091.97,0.0,0.0
2018-04-21 21:00:00+02:00,0.0,0.0,18.389093017578148,4.4665565,98136.66,0.0,0.0
2018-04-21 22:00:00+02:00,0.0,0.0,17.922265625000023,3.782169,98124.34,0.0,0.0
2018-04-21 23:00:00+02:00,0.0,0.0,17.261987304687523,3.9578812,98148.09,0.0,0.0
2018-04-22 00:00:00+02:00,0.0,0.0,16.928491210937523,4.1574936,98211.33,0.0,0.0
2018-04-22 01:00:00+02:00,0.0,0.0,16.984643554687523,3.6026301,98217.19,0.0,0.0
2018-04-22 02:00:00+02:00,0.0,0.0,16.207360839843773,4.2663794,98265.484,0.0,0.0
2018-04-22 03:00:00+02:00,0.0,0.0,14.777947998046898,3.7637413,98312.766,0.0,0.0
2018-04-22 04:00:00+02:00,0.0,0.0,13.341302490234398,3.4764996,98340.06,0.0,0.0
2018-04-22 05:00:00+02:00,51.320312,34.578125,12.453057861328148,3.6240375,98384.26,85.89844,660.6953895996099
2018-04-22 06:00:00+02:00,93.13281,147.47656,12.705895996093773,3.5282433,98422.625,240.60938,2817.8822569977037
2018-04-22 07:00:00+02:00,121.109375,288.03125,13.923486328125023,4.5449185,98450.11,409.14062,3623.6845599007315
2018-04-22 08:00:00+02:00,141.46875,422.70312,15.032861328125023,4.3860536,98484.81,564.1719,1803.1090705466581
2018-04-22 09:00:00+02:00,154.94809,533.6875,16.286767578125023,3.748619,98492.47,688.6356,1381.762070281471
2018-04-22 10:00:00+02:00,162.8667,606.1094,17.665673828125023,4.5547686,98441.17,768.9761,1158.049499820204
2018-04-22 11:00:00+02:00,166.46658,632.625,18.637841796875023,5.587975,98399.51,799.09155,994.1264417772031
2018-04-22 12:00:00+02:00,164.79735,608.6406,19.454980468750023,5.937484,98351.28,773.438,848.3759430425187
2018-04-22 13:00:00+02:00,158.21297,535.8594,20.080712890625023,6.082046,98304.22,694.0723,704.1289950462292
2018-04-22 14:00:00+02:00,146.32455,423.0,20.015039062500023,6.4588175,98272.42,569.3246,553.5082434924092
2018-04-22 15:00:00+02:00,127.948845,284.35938,19.692285156250023,6.378093,98275.42,412.30823,391.25222284928964
2018-04-22 16:00:00+02:00,100.15012,141.29688,19.228417968750023,5.582094,98263.914,241.44699,216.93595619848662
2018-04-22 17:00:00+02:00,57.078125,28.90625,18.179589843750023,4.237033,98262.484,85.984375,53.23365109021658
2018-04-22 18:00:00+02:00,0.0,0.0,16.471948242187523,2.6959183,98300.92,0.0,0.0
2018-04-22 19:00:00+02:00,0.0,0.0,15.216516113281273,1.9044547,98380.0,0.0,0.0
2018-04-22 20:00:00+02:00,0.0,0.0,14.192498779296898,1.6925373,98443.72,0.0,0.0
2018-04-22 21:00:00+02:00,0.0,0.0,13.175225830078148,1.5147709,98478.97,0.0,0.0
2018-04-22 22:00:00+02:00,0.0,0.0,12.502343750000023,1.4605663,98462.69,0.0,0.0
2018-04-22 23:00:00+02:00,0.0,0.0,11.971124267578148,1.7093607,98482.484,0.0,0.0
2018-04-23 00:00:00+02:00,0.0,0.0,11.262445068359398,1.8574954,98502.91,0.0,0.0
2018-04-23 01:00:00+02:00,0.0,0.0,10.939233398437523,1.772772,98469.89,0.0,0.0
2018-04-23 02:00:00+02:00,0.0,0.0,10.521203613281273,1.8495331,98492.336,0.0,0.0
2018-04-23 03:00:00+02:00,0.0,0.0,9.739343261718773,1.8797696,98490.95,0.0,0.0
2018-04-23 04:00:00+02:00,0.0,0.0,9.156152343750023,1.8731658,98472.72,0.0,0.0
2018-04-23 05:00:00+02:00,54.15625,34.789062,8.788476562500023,1.6328511,98505.92,88.94531,664.7258404625086
2018-04-23 06:00:00+02:00,97.09375,146.13281,9.718652343750023,0.95481396,98510.766,243.22656,2792.2067922414603
2018-04-23 07:00:00+02:00,122.86719,287.79688,12.135644531250023,1.330824,98510.375,410.66406,3407.4546287234775
2018-04-23 08:00:00+02:00,142.24219,420.28125,14.670312500000023,2.4639907,98569.2,562.52344,1756.129891229452
2018-04-23 09:00:00+02:00,160.80309,520.5781,16.563623046875023,2.815379,98566.16,681.3812,1331.6920595986028
2018-04-23 10:00:00+02:00,167.14136,592.4375,18.172265625000023,2.9618533,98534.7,759.57886,1122.4055917396022
2018-04-23 11:00:00+02:00,172.42903,612.1094,19.266503906250023,3.3070242,98527.56,784.5384,955.5751913051433
2018-04-23 12:00:00+02:00,165.7161,594.1719,20.135400390625023,3.445001,98477.38,759.88794,823.6318098693417
2018-04-23 13:00:00+02:00,157.83377,525.0,20.697412109375023,3.6300387,98428.734,682.83374,686.4293482858411
2018-04-23 14:00:00+02:00,153.52222,403.35938,20.611718750000023,3.410207,98425.16,556.8816,525.2875318950387
2018-04-23 15:00:00+02:00,127.2117,279.85938,20.240136718750023,3.3204293,98429.41,407.07108,383.169703143905
2018-04-23 16:00:00+02:00,145.48466,58.390625,19.786035156250023,2.891197,98403.28,203.87529,89.15987512345805
2018-04-23 17:00:00+02:00,57.671875,28.9375,18.978173828125023,2.1671114,98395.086,86.609375,52.93908299598336
2018-04-23 18:00:00+02:00,0.0,0.0,17.477197265625023,1.0916504,98399.49,0.0,0.0
2018-04-23 19:00:00+02:00,0.0,0.0,16.122216796875023,1.1439325,98455.47,0.0,0.0
2018-04-23 20:00:00+02:00,0.0,0.0,14.924707031250023,1.1147937,98508.11,0.0,0.0
2018-04-23 21:00:00+02:00,0.0,0.0,14.107568359375023,1.2874298,98509.78,0.0,0.0
2018-04-23 22:00:00+02:00,0.0,0.0,13.452294921875023,1.4171149,98483.45,0.0,0.0
2018-04-23 23:00:00+02:00,0.0,0.0,12.882226562500023,1.7225376,98475.69,0.0,0.0
2018-04-24 00:00:00+02:00,0.0,0.0,12.242089843750023,1.5249846,98458.16,0.0,0.0
2018-04-24 01:00:00+02:00,0.0,0.0,12.460839843750023,1.5162144,98412.59,0.0,0.0
2018-04-24 02:00:00+02:00,0.0,0.0,12.365869140625023,1.6555057,98408.28,0.0,0.0
2018-04-24 03:00:00+02:00,0.0,0.0,12.893212890625023,2.3902147,98394.16,0.0,0.0
2018-04-24 04:00:00+02:00,0.0,0.0,12.937402343750023,3.0002482,98354.625,0.0,0.0
2018-04-24 05:00:00+02:00,55.570312,24.46875,13.200830078125023,2.8976579,98331.2,80.03906,467.5323000962445
2018-04-24 06:00:00+02:00,101.890625,124.640625,14.067529296875023,2.2178657,98337.58,226.53125,2381.5486320994523
2018-04-24 07:00:00+02:00,166.33594,99.28125,16.348291015625023,3.1837053,98324.82,265.6172,1110.7937380521375
2018-04-24 08:00:00+02:00,250.70312,147.375,18.676660156250023,4.0601683,98323.01,398.07812,603.6451112765886
2018-04-24 09:00:00+02:00,118.3316,0.015625,19.401269531250023,6.322679,98350.664,118.34722,0.039505258578047486
2018-04-24 10:00:00+02:00,232.83252,8.25,17.191064453125023,5.240436,98421.97,241.08252,15.50191420931049
2018-04-24 11:00:00+02:00,215.30164,0.921875,16.435693359375023,5.7918878,98452.61,216.22351,1.4299394253366997
2018-04-24 12:00:00+02:00,279.58658,18.34375,16.381250000000023,5.9082932,98419.87,297.93033,25.290603940873474
2018-04-24 13:00:00+02:00,215.04369,2.75,16.311914062500023,5.2342463,98353.09,217.79369,3.578108349738756
2018-04-24 14:00:00+02:00,277.10303,137.20312,17.918603515625023,5.134044,98382.65,414.30615,177.8423978168769
2018-04-24 15:00:00+02:00,196.18973,15.828125,18.653222656250023,4.708166,98353.234,212.01785,21.566854090174274
2018-04-24 16:00:00+02:00,122.07458,65.84375,19.082666015625023,4.232107,98332.58,187.91833,100.00330472360255
2018-04-24 17:00:00+02:00,55.734375,18.640625,18.574121093750023,4.1220293,98335.88,74.375,33.880568107940555
2018-04-24 18:00:00+02:00,0.0,0.0,17.733544921875023,2.6147091,98362.83,0.0,0.0
2018-04-24 19:00:00+02:00,0.0,0.0,16.381005859375023,3.458693,98421.02,0.0,0.0
2018-04-24 20:00:00+02:00,0.0,0.0,15.321679687500023,3.062597,98480.484,0.0,0.0
2018-04-24 21:00:00+02:00,0.0,0.0,14.222314453125023,2.7726934,98503.93,0.0,0.0
2018-04-24 22:00:00+02:00,0.0,0.0,13.940576171875023,2.6380506,98511.336,0.0,0.0
2018-04-24 23:00:00+02:00,0.0,0.0,13.631494140625023,2.1890264,98514.75,0.0,0.0
2018-04-25 00:00:00+02:00,0.0,0.0,13.714013671875023,1.4137487,98468.766,0.0,0.0
2018-04-25 01:00:00+02:00,0.0,0.0,12.341455078125023,1.9748507,98471.016,0.0,0.0
2018-04-25 02:00:00+02:00,0.0,0.0,12.570214843750023,2.1271143,98496.69,0.0,0.0
2018-04-25 03:00:00+02:00,0.0,0.0,12.263574218750023,1.8128912,98498.2,0.0,0.0
2018-04-25 04:00:00+02:00,0.0,0.0,11.859765625000023,1.8031865,98516.555,0.0,0.0
2018-04-25 05:00:00+02:00,71.78125,4.3359375,11.935937500000023,1.7613901,98540.516,76.11719,82.84815662625023
2018-04-25 06:00:00+02:00,108.75,128.00781,13.077783203125023,1.5260113,98563.44,236.75781,2445.8865699479456
2018-04-25 07:00:00+02:00,137.99219,263.20312,15.258935546875023,2.4510038,98572.69,401.1953,2793.038712914085
2018-04-25 08:00:00+02:00,147.57812,407.625,17.652734375000023,3.2068763,98586.76,555.2031,1637.7940445581405
2018-04-25 09:00:00+02:00,156.12575,497.9375,19.679345703125023,4.406601,98576.31,654.06323,1244.7128088399913
2018-04-25 10:00:00+02:00,169.67,554.1094,21.047021484375023,4.8846207,98557.86,723.77936,1032.8630575259874
2018-04-25 11:00:00+02:00,168.11057,532.3125,21.999414062500023,5.668839,98548.0,700.4231,820.5226262895754
2018-04-25 12:00:00+02:00,223.49013,339.75,22.901269531250023,5.9731293,98479.484,563.2401,465.94700782397564
2018-04-25 13:00:00+02:00,159.81052,489.76562,23.698876953125023,6.0157566,98422.875,649.5762,634.2230004807225
2018-04-25 14:00:00+02:00,149.09143,401.5,23.899560546875023,5.775237,98352.92,550.59143,518.0454935410421
2018-04-25 15:00:00+02:00,132.96492,266.125,23.567529296875023,5.8994503,98260.91,399.0899,360.90468077458354
2018-04-25 16:00:00+02:00,150.9926,15.046875,23.159326171875023,5.6481714,98241.76,166.03947,22.73343775085715
2018-04-25 17:00:00+02:00,73.53125,3.328125,22.549951171875023,4.5198407,98177.72,76.859375,6.010599465777378
2018-04-25 18:00:00+02:00,1.390625,0.0,21.222802734375023,3.5920548,98176.76,1.390625,0.0
2018-04-25 19:00:00+02:00,0.0,0.0,20.041406250000023,3.498256,98183.99,0.0,0.0
2018-04-25 20:00:00+02:00,0.0,0.0,20.063623046875023,4.41841,98156.91,0.0,0.0
2018-04-25 21:00:00+02:00,0.0,0.0,19.333154296875023,5.1357927,98147.86,0.0,0.0
2018-04-25 22:00:00+02:00,0.0,0.0,18.546044921875023,4.906449,98146.766,0.0,0.0
2018-04-25 23:00:00+02:00,0.0,0.0,17.895166015625023,4.2166333,98116.67,0.0,0.0
2018-04-26 00:00:00+02:00,0.0,0.0,16.567285156250023,3.1483033,98129.97,0.0,0.0
2018-04-26 01:00:00+02:00,0.0,0.0,16.413232421875023,3.1876216,98147.11,0.0,0.0
2018-04-26 02:00:00+02:00,0.0,0.0,16.464501953125023,3.460948,98131.03,0.0,0.0
2018-04-26 03:00:00+02:00,0.0,0.0,16.164941406250023,3.3683028,98157.36,0.0,0.0
2018-04-26 04:00:00+02:00,0.5546875,0.0,15.933007812500023,2.8178773,98155.72,0.5546875,0.0
2018-04-26 05:00:00+02:00,58.945312,33.984375,16.131250000000023,2.7060897,98153.66,92.92969,649.3504168003396
2018-04-26 06:00:00+02:00,104.28125,133.44531,17.012353515625023,2.6759067,98188.125,237.72656,2549.782636636
2018-04-26 07:00:00+02:00,138.41406,252.51562,18.715966796875023,3.8040204,98242.06,390.9297,2549.9407719327673
2018-04-26 08:00:00+02:00,184.25781,343.25,20.185693359375023,3.6395655,98241.2,527.5078,1353.7484812549158
2018-04-26 09:00:00+02:00,233.02193,398.17188,21.470605468750023,3.418577,98295.234,631.1938,984.3828656208899
2018-04-26 10:00:00+02:00,324.38672,246.8125,22.745263671875023,2.9665809,98307.555,571.1992,456.47908191481105
2018-04-26 11:00:00+02:00,258.05032,447.54688,23.998925781250023,2.388822,98314.1,705.59717,685.6596078190274
2018-04-26 12:00:00+02:00,275.28635,315.85938,25.066308593750023,2.377968,98263.19,591.14575,430.95529396965964
2018-04-26 13:00:00+02:00,294.3137,198.03125,25.644189453125023,2.3124027,98193.14,492.34494,255.25159816979905
2018-04-26 14:00:00+02:00,252.70245,19.28125,25.089013671875023,2.8709161,98202.18,271.9837,24.76696445080571
2018-04-26 15:00:00+02:00,168.50493,183.34375,24.809472656250023,2.2086663,98171.125,351.8487,247.49442505467584
2018-04-26 16:00:00+02:00,130.13036,57.734375,24.653955078125023,1.1593748,98127.06,187.86473,86.7795131042946
2018-04-26 17:00:00+02:00,47.28125,6.546875,23.775537109375023,2.324712,98138.734,53.828125,11.749854705357198
2018-04-26 18:00:00+02:00,1.8828125,0.0,21.880273437500023,3.7624867,98208.14,1.8828125,0.0
2018-04-26 19:00:00+02:00,0.0,0.0,20.787988281250023,3.3101332,98268.945,0.0,0.0
2018-04-26 20:00:00+02:00,0.0,0.0,19.675439453125023,5.2421203,98341.375,0.0,0.0
2018-04-26 21:00:00+02:00,0.0,0.0,15.778466796875023,6.5435076,98448.59,0.0,0.0
2018-04-26 22:00:00+02:00,0.0,0.0,14.901513671875023,4.538965,98430.42,0.0,0.0
2018-04-26 23:00:00+02:00,0.0,0.0,14.009912109375023,4.4575105,98487.625,0.0,0.0
